time,lat,long,download_speed,upload_speed,latency,connection_type,isp,day,date,day_type,session,temperature,climate,env_type,location,floor,mobility,movement_speed,gsm_dbm,gsm_asu,gsm_rssi,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,cdma_asu,cdma_band,lte_rsrp,lte_rsrq,lte_rssnr,lte_cqi,lte_band,nr_dbm,nr_rsrp,nr_rsrq,nr_sssinr,nr_csicqi,nr_csirsrp,nr_csirsrq,nr_band,nr_timing,contributor
17:44,13.0142939,80.2368921,7.175000190734863,0.026000000536441803,18,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,blue shed ,0,Walking,0.83,,,,,,,,,,,-92,-10,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
17:44,13.0143114,80.2368976,7.175000190734863,0.026000000536441803,18,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,blue shed ,0,Walking,0.76,,,,,,,,,,,-87,-10,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
17:47,13.014542,80.2374891,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Not Detected,0.0,,,,,,,,,,,-111,-19,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.0145646,80.2375126,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Slow Walking,0.65,,,,,,,,,,,-111,-19,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.014549,80.2376242,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Slow Walking,0.68,,,,,,,,,,,-112,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.0145264,80.2376552,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Slow Walking,0.68,,,,,,,,,,,-112,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.0145264,80.2376552,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Slow Walking,0.68,,,,,,,,,,,-102,-11,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.0145198,80.237668,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Slow Walking,0.68,,,,,,,,,,,-102,-11,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.014525,80.2376891,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Walking,0.81,,,,,,,,,,,-102,-11,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.0145034,80.2377091,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Walking,0.81,,,,,,,,,,,-111,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.0144895,80.2377275,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Walking,0.83,,,,,,,,,,,-111,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.0144838,80.2377504,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Walking,0.83,,,,,,,,,,,-114,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.014475,80.2377654,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Walking,0.79,,,,,,,,,,,-114,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:47,13.014463,80.2377768,0.45,0.0,64,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Crowded,Hostel Road 1,0,Walking,0.79,,,,,,,,,,,-114,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:48,13.0143948,80.2383172,0.691,0.0,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.65,,,,,,,,,,,-108,-19,0,2147483647,3,,,,,,,,,,Yuvaraj
17:48,13.014396,80.2383437,0.691,0.0,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.65,,,,,,,,,,,-108,-19,0,2147483647,3,,,,,,,,,,Yuvaraj
17:48,13.014398,80.2383485,0.691,0.0,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.71,,,,,,,,,,,-98,-11,0,2147483647,3,,,,,,,,,,Yuvaraj
17:48,13.0143955,80.2383635,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.71,,,,,,,,,,,-98,-11,0,2147483647,3,,,,,,,,,,Yuvaraj
17:48,13.0143944,80.2383842,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.77,,,,,,,,,,,-107,-19,0,2147483647,3,,,,,,,,,,Yuvaraj
17:48,13.0143886,80.2383957,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.77,,,,,,,,,,,-107,-19,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143803,80.2384131,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.77,,,,,,,,,,,-107,-19,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143752,80.2384152,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.74,,,,,,,,,,,-103,-17,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143662,80.2384272,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.74,,,,,,,,,,,-103,-17,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143722,80.238439,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.59,,,,,,,,,,,-105,-18,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143679,80.2384502,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.59,,,,,,,,,,,-105,-18,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143672,80.2384685,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.62,,,,,,,,,,,-105,-18,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.014371,80.2384814,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.62,,,,,,,,,,,-106,-18,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143678,80.2384963,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.62,,,,,,,,,,,-106,-18,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143738,80.2385093,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.63,,,,,,,,,,,-106,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143729,80.2385236,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.63,,,,,,,,,,,-106,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143707,80.238541,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.84,,,,,,,,,,,-106,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143657,80.2385491,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.84,,,,,,,,,,,-97,-11,0,2147483647,3,,,,,,,,,,Yuvaraj
17:48,13.0144574,80.2376126,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.70,,,,,,,,,,,-106,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144518,80.2376253,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Slow Walking,0.67,,,,,,,,,,,-106,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144361,80.2376721,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Slow Walking,0.67,,,,,,,,,,,-106,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0143778,80.2378776,7.841000080108643,0.06499999761581421,30,2G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.83,null,0,-113,,,,,,,,-106,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0143957,80.2379557,7.841000080108643,0.06499999761581421,30,2G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.83,null,0,-113,,,,,,,,-106,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144055,80.2379817,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,1.10,null,0,-113,,,,,,,,-109,-19,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144219,80.2380249,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,1.10,null,0,-113,,,,,,,,-109,-19,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144344,80.2380492,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,1.10,null,0,-113,,,,,,,,-109,-19,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144363,80.2380659,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,1.00,null,0,-113,,,,,,,,-109,-19,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144366,80.2380981,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,1.00,null,0,-113,,,,,,,,-109,-19,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144424,80.2381226,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.96,null,0,-113,,,,,,,,-106,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144358,80.2381638,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.96,null,0,-113,,,,,,,,-106,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.014424,80.2382052,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.91,null,0,-113,,,,,,,,-112,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.014423,80.238229,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.91,null,0,-113,,,,,,,,-112,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144165,80.2382615,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.91,null,0,-113,,,,,,,,-112,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144174,80.2382868,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.94,null,0,-113,,,,,,,,-107,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144147,80.2383117,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.94,null,0,-113,,,,,,,,-107,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144122,80.2383362,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.94,null,0,-113,,,,,,,,-106,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144132,80.2383508,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.98,null,0,-113,,,,,,,,-106,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144033,80.2383708,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.98,null,0,-113,,,,,,,,-106,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:48,13.0144056,80.2383949,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.98,null,0,-113,,,,,,,,-107,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0144034,80.2384067,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.92,null,0,-113,,,,,,,,-107,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143905,80.2384158,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.92,null,0,-113,,,,,,,,-107,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143855,80.2384304,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Slow Walking,0.66,null,0,-113,,,,,,,,-102,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143854,80.2384396,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Slow Walking,0.66,null,0,-113,,,,,,,,-102,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143828,80.2384593,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.74,null,0,-113,,,,,,,,-97,-11,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143812,80.2384637,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.74,null,0,-113,,,,,,,,-97,-11,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143839,80.2384771,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.74,null,0,-113,,,,,,,,-97,-11,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143858,80.2384864,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Slow Walking,0.63,null,0,-113,,,,,,,,-106,-17,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143825,80.2385068,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Slow Walking,0.63,null,0,-113,,,,,,,,-104,-18,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143865,80.2385295,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,1.02,null,0,-113,,,,,,,,-105,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.014386,80.2385412,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,1.02,null,0,-113,,,,,,,,-105,-19,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143652,80.2385469,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.77,null,0,-113,,,,,,,,-105,-19,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143534,80.2385589,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.77,null,0,-113,,,,,,,,-107,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143528,80.2385675,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.77,null,0,-113,,,,,,,,-99,-11,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.014348,80.2385744,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.81,null,0,-113,,,,,,,,-99,-11,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143457,80.2385969,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.81,null,0,-113,,,,,,,,-107,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.014348,80.2386077,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.73,null,0,-113,,,,,,,,-100,-11,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143448,80.2386236,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.73,null,0,-113,,,,,,,,-100,-11,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143472,80.2386454,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.73,null,0,-113,,,,,,,,-100,-11,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.014347,80.2386496,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.72,null,0,-113,,,,,,,,-102,-11,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143438,80.2386707,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.72,null,0,-113,,,,,,,,-103,-12,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143481,80.2386937,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Walking,0.72,null,0,-113,,,,,,,,-111,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143481,80.2386937,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Slow Walking,0.69,null,0,-113,,,,,,,,-111,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143432,80.2387048,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Slow Walking,0.69,null,0,-113,,,,,,,,-111,-20,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143425,80.2387122,7.841000080108643,0.06499999761581421,30,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,hostel road 1,0,Slow Walking,0.69,null,0,-113,,,,,,,,-103,-12,0,2147483647,3,,-108,,,,,,,,Yazhiniyan 
17:49,13.0143596,80.2385679,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.83,,,,,,,,,,,-97,-11,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143681,80.2385848,0.6909999847412109,0.13699999451637268,49,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.83,,,,,,,,,,,-97,-11,0,2147483647,3,,,,,,,,,,Yuvaraj
17:49,13.0143658,80.2385982,0.0,0.0,0,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.83,,,,,,,,,,,-97,-11,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0143533,80.2388648,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.76,,,,,,,,,,,-108,-18,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0143538,80.2388753,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.79,,,,,,,,,,,-108,-18,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0143617,80.2388839,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.62,,,,,,,,,,,-110,-18,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0143544,80.2388911,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.62,,,,,,,,,,,-110,-18,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0143798,80.238912,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.51,,,,,,,,,,,-104,-15,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0143936,80.2389278,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.51,,,,,,,,,,,-104,-15,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0144083,80.2389374,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.65,,,,,,,,,,,-108,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0144172,80.2389477,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Slow Walking,0.65,,,,,,,,,,,-108,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0144325,80.2389609,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.71,,,,,,,,,,,-107,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0144509,80.2389684,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.71,,,,,,,,,,,-107,-20,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0144604,80.2389734,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.76,,,,,,,,,,,-100,-16,0,2147483647,3,,,,,,,,,,Yuvaraj
17:50,13.0144852,80.2389782,0.2619999945163727,0.13699999451637268,42,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.24,scattered clouds,Free,Hostel Road 1,0,Walking,0.81,,,,,,,,,,,-102,-17,0,2147483647,3,,,,,,,,,,Yuvaraj
17:51,13.01423,80.2385933,0.7829999923706055,0.04100000113248825,26,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.11,scattered clouds,Free,hostel road 2,0,No movement,0.00,,,,,,,,,,,-100,-19,0,2147483647,3,,,,,,,,,,Yazhiniyan 
17:51,13.0144766,80.2391252,0.7829999923706055,0.04100000113248825,26,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.11,scattered clouds,Free,hostel road 2,0,Running,2.89,,,,,,,,,,,-99,-17,0,2147483647,3,,,,,,,,,,Yazhiniyan 
17:51,13.0144766,80.2391252,0.7829999923706055,0.04100000113248825,26,4G,Airtel,Wednesday,18-09-2024,Weekday,Evening,32.11,scattered clouds,Free,hostel road 2,0,Running,2.89,,,,,,,,,,,-103,-20,0,2147483647,3,,,,,,,,,,Yazhiniyan 
